2093,104,0.0657100948753,0.0726311406459,0.0266812919536,0.0801377780568
2093,17112,0.141683572231,0.130195452691,0.122772251767,0.146241029743
2093,680,0.158459120338,0.100577235142,0.0698002168997,0.149891423441
2093,695,0.113130434741,0.0568632410768,0.113156198681,0.0955832281985
2093,1013,0.151220665883,0.166787772249,0.148390296175,0.175082017813
2093,6108,0.199975973527,0.261643462621,0.185948186167,0.212178111691
2093,34,0.137876836808,0.0852459804287,0.109230509341,0.161348751017
2093,2671,0.144503877399,0.0967044685155,0.138876441339,0.145264022759
2093,11757,0.103312067389,0.171585786951,0.0367762804178,0.151947444668
2093,7971,0.0476709978379,0.129688185773,0.102093905761,0.10267720243
2093,88,0.158046422273,0.177702296987,0.115196508842,0.138167112829
2093,276,0.0,0.0688851754846,0.0581046640893,0.101691106114
2093,4083,0.122052254344,0.183245223326,0.123304552545,0.158889118224
2093,92,0.119359250766,0.157124614504,0.132667844862,0.168173027358
2093,1093,0.0760880888147,0.121153645826,0.0889359490321,0.0876641965798
2093,1904,0.0763805762835,0.172639863731,0.15730981776,0.141059127855
412,38394,0.0994695047898,0.0,0.159915062529,0.114308572324
412,24071,0.0912067446707,0.153776800969,0.179697402465,0.166936235351
412,17060,0.155304635391,0.128927637341,0.1790731116,0.109977938826
412,5441,0.0812207267602,0.140319488211,0.0412409151448,0.154252364359
412,16074,0.122903684373,0.0779338440831,0.150191876042,0.17327463763
412,34420,0.20154633129,0.170525282855,0.111353748924,0.205208150461
412,665,0.130945189079,0.144756588153,0.161689484076,0.163356157595
412,1385,0.184754444105,0.0922288044147,0.155733718998,0.161281969525
412,19216,0.182057538228,0.170842913335,0.17800006962,0.193700852564
412,12013,0.187237970435,0.189781692611,0.20152632978,0.191730127343
412,1587,0.176124876154,0.101646894272,0.0575574164785,0.108545039417
412,18862,0.185239428327,0.0494162672227,0.152157392494,0.141789472472
412,646,0.122163590496,0.132906364758,0.0767590521347,0.101543168126
412,10325,0.180128662003,0.164418904191,0.171672423966,0.214517157126
412,1094,0.0641196491344,0.0580605496199,0.059700237717,0.109596541661
412,299,-0.041084543417,0.0,0.0,0.0
412,6518,0.149393460295,0.0692573945251,0.127981485148,0.173387626462
412,1346,0.0790603475472,0.0389178201336,0.0570144383541,0.119638726458
412,2392,0.0448570313779,0.0928985648919,0.10332868189,0.129094356623
412,1331,-0.0853689161608,0.0,0.0361735007026,0.0
412,1558,0.0862761542813,0.156486610845,0.0900742053985,0.146908792461
412,3951,0.0328042842051,0.0957150490209,0.0857868264532,0.0234893276493
412,672,0.0669423435044,0.0507972434602,0.0340773932877,0.0
412,65,0.0,0.109225968002,0.0396094768683,0.0
412,21300,0.0774128170133,0.180986748165,0.130588353168,0.0774047624861
412,16403,0.0721048242902,0.129631155676,0.050981410742,0.116840981685
412,1212,0.0,0.043815401218,0.0403646526666,0.0
412,103,0.0,0.113555572293,0.107605261852,0.0940303253277
412,1351,0.0428635786104,0.0,0.101045681294,0.0929309962188
412,1003,0.0953736875577,0.128954964807,0.0984475991319,0.113439362343
412,1946,0.0985782930735,0.0507091692428,0.112782149081,0.102480537138
412,39,0.113077789632,0.1723614272,0.0904585077291,0.181171968488
412,639,0.0,0.0770560229513,0.0,0.058543977474
412,35738,0.110334079337,0.0903352909172,0.0904584759859,0.09718957608
412,22352,0.117767248253,0.0745756944732,0.142416196586,0.120372959895
412,142,0.136035235829,0.133913381318,0.104147857938,0.120930489749
412,56973,0.209943171951,0.209514942791,0.196403274772,0.207848507877
412,1696,0.143889511802,0.0861427209783,0.0895291920046,0.105921783718
412,38470,0.126279347808,0.0823951367524,0.118486049906,0.0910803086957
412,782,0.108399576398,0.0959484817613,0.0791685650007,0.070733736458
412,90,0.0965617130075,0.0879799984148,0.107582260914,0.115538916974
412,248,0.0,0.0987769576972,0.0,0.0733188110766
412,33832,0.153931723838,0.151288816182,0.10641816668,0.175203624405
412,226,0.198998057273,0.161647060872,0.199863075321,0.199255132382
412,8951,0.144720400115,0.162459433195,0.0911832432562,0.163209860698
412,607,-0.0446774567804,0.0985568951054,0.0496440021504,0.0405022486528
412,3457,0.0875390447877,0.129354983315,0.0664064144859,0.10972056265
412,1444,0.172089656624,0.13319726024,0.108430010763,0.136801267351
412,1180,0.12689964942,0.160200801087,0.0819036175191,0.0939207690437
412,10672,0.134990697186,0.122613778253,0.0838825297621,0.157782597965
412,1161,0.139490964734,0.11829420119,0.149833331223,0.203407250611
412,34483,0.117476149953,0.126002774487,0.146376961743,0.195718880211
412,33,0.0821763095622,0.138864555777,0.0698808709102,0.113764166403
412,30,0.115573049716,0.116835391182,0.139813637394,0.144178324536
412,9086,0.0833496640075,0.0670744872904,0.0968438242923,0.12831168607
412,63,0.0899922224614,0.0938049138579,0.0494198819239,0.0580498873111
412,1118,0.179361923177,0.147329189919,0.136116685002,0.133406752329
412,14916,0.0935810074008,0.0659093838674,0.142820218818,0.156829919913
412,101,0.0557631505277,0.0946444047851,0.0451907186296,0.060435710647
412,6260,0.135504907641,0.0961075412966,0.0867819196169,0.114257769358
412,1056,0.150233028171,0.160947165675,0.094431618841,0.166599517617
412,1010,0.109575946508,0.12849645193,0.131164726598,0.149464126324
412,141,0.114003715364,0.150862643704,0.145024057862,0.139208891656
412,102,0.033863972749,0.105429926117,0.0470685320237,0.0662942135392
412,224,0.124922419707,0.15419910883,0.0880708188335,0.184837502554
412,3158,0.160594577011,0.103566327096,0.191550121196,0.18234739242
412,129,0.13261131069,0.142578450628,0.078425724542,0.126952150296
412,19960,0.135723034254,0.0916480465101,0.131913203156,0.139140405488
412,15881,0.0894369031174,0.150919653366,0.11139817532,0.115682955801
412,2751,0.167285400362,0.159176751509,0.149903129486,0.149709117074
412,731,0.113225266954,0.120857707485,0.104247063112,0.150891301301
412,2512,0.113559500819,0.181105450013,0.10975138546,0.120564537378
412,571,0.0599348098212,0.165888268481,0.0725945134324,0.106885659355
412,30420,0.0803136247505,0.155627874343,0.133609849819,0.13360551998
412,131,0.138809499551,0.17650018807,0.0873249562489,0.16423195327
412,645,0.109129541702,0.134467889373,0.147197852596,0.135687436381
412,754,0.0,0.0905646774461,-0.0346979285684,0.0745958219907
412,1708,0.165153638009,0.172989667268,0.173841278725,0.118401959093
412,355,0.157427542777,0.204284071407,0.180764358702,0.169457486384
412,73,0.112978212177,0.126989327799,0.0827878588175,0.0897288493557
412,1005,0.133135914698,0.140486683307,0.165851737579,0.178055399836
412,1160,0.222538351035,0.147529410438,0.176740779443,0.191933348731
412,104,0.0602065631604,0.0884257106731,0.10058589103,0.19724909257
412,17112,0.149529049776,0.0595903557915,0.116097800934,0.132313865295
412,680,0.175851365391,0.173383105464,0.140847737201,0.102550161567
412,695,0.147860778498,0.102109830921,0.105545341445,0.160568305947
412,1013,0.134395082634,0.200637648412,0.15615724909,0.190589867992
412,6108,0.04127213267,0.0985112335831,0.0442122018809,0.0840764052802
412,34,0.135673031379,0.110676421967,0.0931787033903,0.191349042435
412,2671,0.227660734961,0.149440940497,0.135713394006,0.245243306588
412,11757,0.17618123786,0.150089014817,0.104900464922,0.195882851672
412,7971,0.133350417652,0.0849758711109,0.0932070107848,0.169161218083
412,88,0.125970338805,0.0978529652341,0.0931167543386,0.17250398377
412,276,0.0930476394968,0.0982331906171,0.0539692254734,0.17946428299
412,4083,0.177713881676,0.0838002689755,0.184687598085,0.160355033232
412,92,0.206376825279,0.201231071933,0.147505434223,0.23978943543
412,1093,0.126846606793,0.0965955089259,0.134035511851,0.133248837453
1904,38394,0.0657774100757,0.0542982834152,0.0576083939231,0.120422235053
1904,24071,0.0810010153148,0.0399351700439,0.112023145151,0.05606259397
1904,17060,0.175299540736,0.135651041704,0.0940608338999,0.184995555394
1904,5441,0.0522654002251,0.0869857126826,0.10045754164,0.0564297948864
1904,16074,0.168278309086,0.0989355085938,0.13631946428,0.213264322186
1904,34420,0.094001352087,0.0427329406391,0.061771102919,0.106022415236
1904,665,0.165409663226,0.160039538194,0.251127736508,0.189952243991
1904,1385,0.125363127964,0.136815047642,0.149681273615,0.12986862103
1904,19216,0.104197622272,0.0866911463684,0.0964461880423,0.162922694519
1904,12013,0.199169939759,0.0659244517408,0.143022596347,0.216723597167
1904,1587,0.0,-0.0253077346852,0.0,0.0
1904,18862,0.0946860408534,0.142108960778,0.108708868282,0.111290533835
1904,646,0.062999318255,0.139920427614,0.105756702136,0.080894951833
1904,10325,0.119718647102,0.0917509886806,0.0857098071529,0.203989882367
1904,1094,0.103786038174,0.112557553535,0.107417988803,0.0773065336764
1904,299,-0.0363328373411,0.0567482859538,0.0545824884589,0.0687780106797
1904,6518,0.178818469296,0.142485373788,0.123821896263,0.177041184124
1904,1346,0.12924822704,0.13108106542,0.0762286623404,0.121837575067
1904,2392,0.0885178763661,0.0985126820331,0.071861795088,0.140019803953
1904,1331,0.0,0.0266837144955,0.0682345427575,0.0291096226294
1904,1558,0.142712950969,0.127468909657,0.131913952149,0.219952235639
1904,3951,0.0466673755477,0.107168480264,0.0426854442885,0.108879530634
1904,672,0.123690051902,0.134448096935,0.0600043504594,0.117293797825
1904,65,0.039965034573,0.0836389584829,0.0411627603512,0.0269236748459
1904,21300,0.128153644261,0.085918477863,0.16382524415,0.126457256593
1904,16403,0.237257795013,0.174433870125,0.206273131836,0.297156366209
1904,1212,-0.0389801155353,0.0317271200778,0.0,0.0
1904,103,0.0,0.0,0.0691584767466,0.0796328115029
1904,1351,0.0733182514321,0.0723728717285,0.0,0.0692680693932
1904,1003,0.102817674826,0.0424141800791,0.067334773494,0.0902462127162
1904,1946,0.0856843825938,0.0542870387201,0.129689874581,0.162764925063
1904,39,0.0791609676791,0.174611766668,0.185274553309,0.165542644416
1904,639,-0.0906887377524,-0.0297973449321,-0.0711014298338,-0.0731515705939
1904,35738,0.15547812354,0.120435254347,0.11770362679,0.198823646906
1904,22352,0.155738930165,0.0,0.143541937786,0.13537254369
1904,142,0.0572162411496,0.124610502595,0.11351946603,0.177318604452
1904,56973,0.191674274801,0.21934104573,0.178467883837,0.2272532776
1904,1696,0.102793152725,0.0271690833836,0.119044378498,0.150951828977
1904,38470,0.145144243223,0.0929476617581,0.129222001443,0.221083081116
1904,782,0.164436966063,0.135982494366,0.226148681563,0.174416879869
1904,90,0.102376991184,0.121314607062,0.0596183517397,0.0726799781925
1904,248,0.0617768697087,0.0747889955043,0.092916073934,0.0910681666349
1904,33832,0.0746262510765,0.0554601801052,0.0823989022516,0.0798626443604
1904,226,0.143742897663,0.148417273085,0.132449462583,0.177999172076
1904,8951,0.234348108758,0.169362095035,0.148212924583,0.232869906175
1904,607,0.0392549368009,0.0901846412308,0.0638216898598,0.0369470152399
1904,3457,0.0560237212757,0.1112823272,0.143995765988,0.082528267184
1904,1444,0.0659363770434,0.085665223123,0.0621199176607,0.0601736857698
1904,1180,0.069264166861,0.0946764579977,0.107712442232,0.100417219353
1904,10672,0.0,0.0,0.0,0.0369808131399
1904,1161,0.191997743028,0.0799594489873,0.138734965497,0.170394330819
1904,34483,0.141469587392,0.126434256362,0.120448868913,0.127281077131
1904,33,0.092193383979,0.104800069948,0.0661032144608,0.167912956939
1904,30,0.0765097016614,0.170912092944,0.129524637459,0.110432263142
1904,9086,0.0,0.0,0.0318460192862,0.0401146644591
1904,63,0.0992658485739,0.105957963646,0.17149326626,0.184992357134
1904,1118,0.088550735251,0.168909108545,0.125027815057,0.130348657762
1904,14916,0.133399862304,0.114393003058,0.149057151896,0.223493410359
1904,101,0.0525147154261,0.136676336511,0.124971666434,0.0880157922641
1904,6260,0.132706436767,0.0704469848771,0.121455752694,0.164985820526
1904,1056,0.180552344049,0.0996764681886,0.148672869881,0.167434369445
1904,1010,0.207378561743,0.200361457741,0.187276704748,0.237314580661
1904,141,0.103168132438,0.138950949812,0.179091526139,0.210204286019
1904,102,0.0372029286134,0.0467355520666,0.084829464146,0.0
1904,224,0.0989978275648,0.137949194999,0.115377117837,0.127752872956
1904,3158,0.211934944475,0.126810248119,0.20311758034,0.216194276163
1904,129,0.106394369262,0.107569556937,0.153215583536,0.122013580465
1904,19960,0.0733750881687,0.0372689353104,0.0785546174067,0.0782998201258
1904,15881,0.182537478608,0.137786383061,0.110534313112,0.197948628012
1904,2751,0.194909420808,0.167936403258,0.184733479911,0.191452684721
1904,731,0.170601626865,0.175725801072,0.161870899313,0.171828771839
1904,2512,0.0308235892825,0.0270599194015,0.0409837795073,0.0303004797151
1904,571,0.0734568252537,0.130432898304,0.0858255945028,0.103996961999
1904,30420,0.23358636971,0.227388486479,0.242259798846,0.30830887354
1904,131,0.0342809393871,0.10968866095,0.156700915041,0.0888519730123
1904,645,0.0952430734075,0.115458570691,0.138722861565,0.151863635097
1904,754,0.0,-0.0269687478234,-0.0750900349807,0.0
1904,1708,0.116376262392,0.159442025927,0.131743674501,0.110827368606
1904,355,0.0993962148571,0.125415513371,0.138554187262,0.136562245641
1904,73,0.0356495607117,0.0689019341123,0.0519394418247,0.0794303419549
1904,1005,0.235045477973,0.221863495643,0.191656681722,0.278161043138
1904,1160,0.0537044078476,0.123090528473,0.0951529253952,0.173358066097
1904,104,0.114966681142,0.166250711903,0.164944094144,0.159277635503
1904,17112,0.110073710911,0.0,0.133505809687,0.0686423438526
1904,680,0.0981999216394,0.0708803845336,0.0496680881133,0.0793444077696
1904,695,0.146321826282,0.166229239412,0.143337770894,0.19489628385
1904,1013,0.120038936387,0.142363296329,0.16448277691,0.215015656109
1904,6108,0.160103580195,0.195839973973,0.144795647169,0.159985532826
1904,34,0.137586814983,0.157079272219,0.132068505169,0.146339065031
1904,2671,0.270887575935,0.219335286132,0.247001207756,0.298826330838
1904,11757,0.124327122352,0.147341926075,0.131225002918,0.203038097711
1904,7971,0.194138102648,0.113191492121,0.174865340284,0.201155344301
1904,88,0.243715772074,0.156553260684,0.208902915827,0.244952072389
1904,276,0.227848851814,0.203267198924,0.194238890307,0.245161481482
1904,4083,0.230798920208,0.123603661799,0.189072396926,0.259286623646
1904,92,0.25531575688,0.230988492692,0.19361169078,0.28226176404
1093,38394,0.13347192488,0.0574688545152,0.139039047302,0.0915663554575
1093,24071,0.117758291208,0.141130564734,0.0534905861107,0.0748677490495
1093,17060,0.0676714758625,0.12596317886,0.11316017151,0.124574228476
1093,5441,0.141783621266,0.167332855852,0.124650607584,0.135011320805
1093,16074,0.160100875874,0.132899965319,0.120220098861,0.182092799248
1093,34420,0.0296069257992,0.0,0.0604220335171,0.0745920804684
1093,665,0.0681418133965,0.0677977177648,0.0911767069824,0.0568043217338
1093,1385,0.104396040666,0.101642987475,0.0926927059189,0.11367818571
1093,19216,0.0750776475256,0.140798127685,0.0710449901158,0.136888219092
1093,12013,0.129413155818,0.0854134272972,0.0999329106634,0.204781317175
1093,1587,0.0561438708005,0.0835674880665,0.0962632503698,0.0288015473615
1093,18862,0.0549740653261,0.111567532769,0.0559872983801,0.0311826215454
1093,646,0.111392146552,0.0832953263652,0.116722469694,0.138668181414
1093,10325,0.144834068707,0.159969246657,0.113175296886,0.167773621269
1093,1094,0.163334640272,0.123518175697,0.123055148735,0.118738449044
1093,299,0.0,0.0,0.0525195429942,0.0
1093,6518,0.23929136606,0.173426976931,0.144199144999,0.182807226021
1093,1346,0.0,0.0501745725473,0.0951845481235,0.0
1093,2392,0.0978038058232,0.0792873249536,0.123890812171,0.123325347433
1093,1331,0.092495287915,0.0,0.0,0.029777846148
1093,1558,0.153138744262,0.186798754931,0.191508346154,0.215301098303
1093,3951,0.0484862320807,0.0988465844947,0.122475361089,0.084911147904
1093,672,0.0845467981314,0.0475822380811,0.0,0.125863520251
1093,65,0.0,-0.0714323923123,-0.0565453013324,0.0295741897824
1093,21300,0.0618004188627,0.0,0.127637468249,0.0988976682646
1093,16403,0.123070056274,0.124544240664,0.114273583194,0.117109925984
1093,1212,0.0,0.0,0.0704033398905,0.0367797871714
1093,103,0.0572619364482,-0.0362341287834,0.0473169742036,0.0462743033462
1093,1351,0.0,-0.0626877893348,0.0381808703856,0.0876834823198
1093,1003,0.0448461386818,0.0538966755709,0.0865455156477,0.110170680951
1093,1946,0.176427453043,0.111138634798,0.17571894033,0.128687851946
1093,39,0.187973457494,0.167647364821,0.167292324775,0.170703864247
1093,639,-0.0597600321873,-0.0408650895753,0.0,0.0
1093,35738,0.0985749278567,0.0913804455388,0.167087587801,0.0796762294979
1093,22352,0.114589344421,0.127591075439,0.144977256023,0.145928085854
1093,142,0.112061061489,0.0812692802496,0.1308941258,0.142495229501
1093,56973,0.19922222474,0.138044236305,0.213072790083,0.228021115125
1093,1696,0.0948736058312,0.0469563887424,0.114880041674,0.0666213104318
1093,38470,0.0600128597508,0.153724821806,0.0764464547041,0.11097130152
1093,782,0.0577060847465,0.123687519748,0.103623018685,0.0883018489548
1093,90,0.114376514388,0.134878554599,0.088608994858,0.114814965991
1093,248,0.121126019735,0.143806478301,0.0736345345159,0.13504846827
1093,33832,0.0,0.0,0.0242072506147,0.0282132158119
1093,226,0.156490572564,0.0789412146427,0.165405407781,0.202356911492
1093,8951,0.0500820911864,0.0899151443282,0.0456608503587,0.0448430551451
1093,607,0.0292317439657,0.081625877941,0.0700760170479,0.0728538573809
1093,3457,0.110872936793,0.0825438149405,0.115732839086,0.140314772063
1093,1444,0.105078592973,0.129319969429,0.102390245393,0.120800998321
1093,1180,0.0892964644899,0.106275853875,0.103127798552,0.0702195463522
1093,10672,0.148598454709,0.168773253294,0.177418426974,0.156916386703
1093,1161,0.11672335257,0.16005863675,0.158658025236,0.109073746013
1093,34483,0.177633893786,0.0959669194924,0.133190898162,0.221613523253
1093,33,0.094634379932,0.0778700299266,0.0955189274405,0.0783727683191
1093,30,0.130745430266,0.0991586541854,0.175503315856,0.168388841401
1093,9086,0.0,0.0872083363407,0.0913155419644,0.0480042850985
1093,63,0.0,0.0329093238838,0.0942040539489,0.0682817221623
1093,1118,0.148670629804,0.166706596444,0.14825251795,0.163029758048
1093,14916,0.113158384881,0.145936184381,0.145195769164,0.199822891502
1093,101,0.0,0.0606380708348,0.0702304235921,0.0829695305146
1093,6260,0.145031917463,0.0672744902996,0.125660010851,0.124842054875
1093,1056,0.116055582902,0.122173761438,0.094879080641,0.115407199895
1093,1010,0.157467851387,0.126829449615,0.164849260586,0.186488827062
1093,141,0.116960126079,0.151514056825,0.198017269328,0.138524475518
1093,102,0.0672732149628,0.0434505299741,0.0794172873184,0.034492924269
1093,224,0.0909098407383,0.113896332804,0.0702788111472,0.0772582178126
1093,3158,0.185128777018,0.130990836358,0.136416104479,0.19394887313
1093,129,0.107508640031,0.061370580117,0.0963077745512,0.0601177556644
1093,19960,0.083396942423,0.125516771878,0.106052558015,0.108192780797
1093,15881,0.18435778146,0.159970646193,0.137353875035,0.173324696026
1093,2751,0.196190011227,0.157358947355,0.147796885883,0.144610720522
1093,731,0.151016378627,0.108217230173,0.0880369470691,0.138470506886
1093,2512,0.0780216601337,0.060998032802,0.0965026769852,0.100159337872
1093,571,0.155060162158,0.129892393538,0.139916800208,0.156127747865
1093,30420,0.123666697622,0.0872159551814,0.0873566476498,0.0822680426174
1093,131,0.0364112016315,0.0828602417505,0.0,0.059071782452
1093,645,0.0657956013087,0.115625545752,0.0860009967329,0.115724738333
1093,754,0.0533074199298,0.0,0.0,0.0668714923648
1093,1708,0.113380870877,0.158215808486,0.177033754578,0.16078163237
1093,355,0.155841125823,0.0640868429269,0.116825622888,0.10445526988
1093,73,0.0674544296801,0.0681776624545,0.0497808541096,0.0810490368088
1093,1005,0.132043286457,0.0804291777732,0.137278221572,0.121044867584
1093,1160,0.136812860638,0.136372866858,0.134652935358,0.140434445974
1093,104,0.0701011080021,0.0765955373167,0.113455840401,0.0732525895905
1093,17112,0.13226854013,0.161611101912,0.17441142207,0.176172141621
1093,680,0.0317203970756,0.0724258852962,0.0,0.0614457493496
1093,695,0.084362565777,0.110157296741,0.0888367466504,0.155076740631
1093,1013,0.150424117091,0.195606735723,0.149933681108,0.210546903509
1093,6108,0.166453427413,0.110868233798,0.174639064154,0.115169388701
1093,34,0.101143060769,0.107056164454,0.100979010052,0.0978809028192
1093,2671,0.0480947115805,0.191639389313,0.140631288193,0.116142661223
1093,11757,0.143715300896,0.0848731517527,0.123635162958,0.176112630088
1093,7971,0.159991779474,0.13477020371,0.109834649178,0.147334410137
1093,88,0.201786708322,0.165246658757,0.129605442681,0.170594470085
1093,276,0.139728138855,0.0582437831268,0.139757158135,0.128869458837
1093,4083,0.13704473199,0.141794670726,0.145051153555,0.190360744253
92,38394,0.260143940739,0.0950864289291,0.112702766613,0.142185215648
92,24071,0.150976586609,0.0960703290057,0.100639502314,0.132882395096
92,17060,0.173450237918,0.136813159618,0.184061538359,0.152789163022
92,5441,0.134850256025,0.105193908393,0.142874590506,0.0751545575398
92,16074,0.157031974566,0.117943490394,0.108483482854,0.212791762238
92,34420,0.134197252361,0.107072095559,0.139805993792,0.226075016543
92,665,0.0743115578069,0.113518137427,0.147415247766,0.061863144891
92,1385,0.138855529767,0.105588917821,0.0,0.101081930286
92,19216,0.139165665928,0.109978081229,0.0546558080491,0.102244611679
92,12013,0.222483965962,0.172670308596,0.137587860652,0.145631987251
92,1587,0.0562731401624,0.109784392905,0.0694957771299,0.0575849020901
92,18862,0.179079079079,0.142643924038,0.141324046608,0.155201006807
92,646,0.0715896234714,0.210656810791,0.136086166466,0.115214163344
92,10325,0.19331252657,0.118143533303,0.120635848556,0.185769218229
92,1094,0.0951564361899,0.117270835757,0.188740008672,0.0834953987041
92,299,0.0399554740895,0.0754247858688,0.146855290591,0.0924011391675
92,6518,0.117235857439,0.145445642823,0.180811451474,0.166311501466
92,1346,0.0,0.0569316877904,0.11023112783,0.0508946114915
92,2392,0.172725897517,0.0831030852517,0.0844493323747,0.125211780208
92,1331,-0.0307525480328,0.176354760137,0.0569738501047,0.0694941730666
92,1558,0.170679152175,0.139357029859,0.115949362061,0.211187216647
92,3951,0.0922935399145,0.0534742152056,0.106337607068,0.0638141565443
92,672,0.0632643980043,0.075216776385,0.0411957303367,0.0401049611113
92,65,0.0,0.0751762192591,0.0,0.0
92,21300,0.135114171977,0.109615720282,0.152490588329,0.162982013351
